Comparison,ASV,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
Certovo & 12 h & Oxic & Labelled,Seq_456,8.641452322856436,1.4226738991106458,0.4953037512000822,2.8723261143563286,0.002037311237908038,0.07279992156791389
Certovo & 12 h & Oxic & Labelled,Seq_1163,7.28560383557692,2.2300696348560773,0.8148573754362186,2.736760692215925,0.0031023705654031767,0.0914991499434477
Certovo & 216 h & Anoxic & Labelled,Seq_12,1423.5333793381453,0.3633955869023792,0.10561089189035867,3.4408911845914822,2.899008276445817e-4,0.007349838630283219
Certovo & 216 h & Anoxic & Labelled,Seq_57,979.0903812252069,0.6218647381224464,0.16443368928528596,3.7818572387774845,7.783131521067341e-5,0.0027954414046500197
Certovo & 216 h & Anoxic & Labelled,Seq_17,884.6915765701171,0.3756694484762523,0.078038444667524,4.8139023025991765,7.400559402109448e-7,9.113260292311921e-5
Certovo & 216 h & Anoxic & Labelled,Seq_27,556.3911722063867,0.3608554988982958,0.10633143101632235,3.393686094969444,3.447934376823501e-4,0.008255887313394049
Certovo & 216 h & Anoxic & Labelled,Seq_7,494.6690853662806,0.4215134016980059,0.1009643494577729,4.174873645615858,1.4907574540008032e-5,7.633387174677588e-4
Certovo & 216 h & Anoxic & Labelled,Seq_22,231.2804823871589,0.39292269527236523,0.0920764873597802,4.267351052794367,9.890387757164734e-6,5.683676164450667e-4
Certovo & 216 h & Anoxic & Labelled,Seq_58,197.02468211976174,0.33410205329507303,0.12829693970411987,2.6041311200842645,0.004605375580741284,0.05835497942062063
Certovo & 216 h & Anoxic & Labelled,Seq_63,158.01238609654843,0.3370587081392577,0.12465095355001933,2.7040202945900806,0.003425305248687118,0.049128192414066754
Certovo & 216 h & Anoxic & Labelled,Seq_23,155.11965615625613,0.46173075563267957,0.13581795005143807,3.3996298387496586,3.3738567259938157e-4,0.008192294360018787
Certovo & 216 h & Anoxic & Labelled,Seq_55,154.98229859210937,0.8979944662501305,0.15301813332300054,5.868549346073814,2.198122811727997e-9,9.086413360961115e-7
Certovo & 216 h & Anoxic & Labelled,Seq_104,152.45534158085246,0.4910153913469252,0.17914272404374956,2.740917299141947,0.003063396321995907,0.04475673948407579
Certovo & 216 h & Anoxic & Labelled,Seq_25,147.13044484746163,0.5711717236384743,0.15386649701423158,3.7121253471159803,1.0276307655798661e-4,0.0034577102212252375
Certovo & 216 h & Anoxic & Labelled,Seq_94,136.0858969694156,0.4437649735287308,0.1282272013944134,3.4607709495566104,2.69315445651437e-4,0.00703502742701464
Certovo & 216 h & Anoxic & Labelled,Seq_28,125.25396697503535,1.2466871396292043,0.20385521301802384,6.115551921250003,4.8111673038661e-10,4.147226215932578e-7
Certovo & 216 h & Anoxic & Labelled,Seq_157,125.16572198764457,0.6133416872531634,0.16914425044466466,3.6261456457476062,1.438415676853136e-4,0.004275566598094494
Certovo & 216 h & Anoxic & Labelled,Seq_41,103.63848229058495,0.7314847246432384,0.1864276274032077,3.9236927210427632,4.360097329471002e-5,0.0017897161419066687
Certovo & 216 h & Anoxic & Labelled,Seq_145,93.50704330727247,0.7013249323953477,0.18976605740090624,3.6957343267858733,1.0962607644771297e-4,0.0035056522426682264
Certovo & 216 h & Anoxic & Labelled,Seq_246,91.9713478233107,0.4240693799357426,0.14659118036432742,2.892871036864499,0.0019086900125292378,0.030753098893461738
Certovo & 216 h & Anoxic & Labelled,Seq_29,91.61989561477604,0.7828390843498321,0.1522949545748806,5.140282463953358,1.3716287953859427e-7,2.9558600540567064e-5
Certovo & 216 h & Anoxic & Labelled,Seq_123,87.5236644015711,4.679665714386906,1.0129300763512041,4.619929671003636,1.9193507052503813e-6,2.205973743901105e-4
Certovo & 216 h & Anoxic & Labelled,Seq_24,87.18227550198381,0.5333787141238826,0.11753632707130546,4.537990316817533,2.8396433771925806e-6,2.636788495073831e-4
Certovo & 216 h & Anoxic & Labelled,Seq_265,86.06689891036298,0.6443723487645496,0.24257046956111356,2.656433612592754,0.003948599917176002,0.05402687505723355
Certovo & 216 h & Anoxic & Labelled,Seq_192,80.02732365153092,0.585263676763901,0.13639359190364914,4.290991010613912,8.89387580984578e-6,5.476086391490759e-4
Certovo & 216 h & Anoxic & Labelled,Seq_199,77.07912569219404,4.557553300345965,1.18593626466978,3.8430001983411826,6.076968525208126e-5,0.0022775421168388715
Certovo & 216 h & Anoxic & Labelled,Seq_153,75.87459385890394,1.1271438418563018,0.19305707029281763,5.83839711307499,2.63527069633443e-9,9.086413360961115e-7
Certovo & 216 h & Anoxic & Labelled,Seq_161,69.42359239968695,0.7213964355872006,0.15952067735379813,4.522275403753634,3.058919367835071e-6,2.636788495073831e-4
Certovo & 216 h & Anoxic & Labelled,Seq_214,69.11089288483203,0.5959796740783232,0.18618379941341137,3.2010286392049694,6.846896034909044e-4,0.014755060955228992
Certovo & 216 h & Anoxic & Labelled,Seq_268,68.69930560619866,0.6431981538320048,0.20021874839508888,3.212477148058037,6.57978085109235e-4,0.01435891416111799
Certovo & 216 h & Anoxic & Labelled,Seq_137,68.3841161209475,0.6101226069926542,0.13476049417155997,4.527458961495967,2.984859487444831e-6,2.636788495073831e-4
Certovo & 216 h & Anoxic & Labelled,Seq_131,67.92794389869796,0.37452488974237663,0.16221836391617192,2.3087699857207067,0.010478174193938651,0.0955613878711056
Certovo & 216 h & Anoxic & Labelled,Seq_80,66.75485240627116,0.9390178910054747,0.21018133999064406,4.46765583970144,3.954069911305674e-6,2.9638332726482526e-4
Certovo & 216 h & Anoxic & Labelled,Seq_245,63.988038133263466,0.4605248181764949,0.17769285211908725,2.591690170338746,0.004775287026144241,0.058434897323620984
Certovo & 216 h & Anoxic & Labelled,Seq_191,61.74918811352691,0.7317754397871,0.20863037931908382,3.5075210147986495,2.2615131398236876e-4,0.006288465569445221
Certovo & 216 h & Anoxic & Labelled,Seq_102,61.14593841941029,0.5088040710616943,0.14714582268801532,3.457822055475417,2.722804686394606e-4,0.00703502742701464
Certovo & 216 h & Anoxic & Labelled,Seq_71,59.47097943461533,0.9569849457645551,0.1937859144420611,4.938361740686154,3.9390801552117615e-7,6.689782419163894e-5
Certovo & 216 h & Anoxic & Labelled,Seq_117,57.126185259863256,0.36929348943225343,0.14087243018599477,2.621474542212929,0.004377515044229306,0.05684926179746898
Certovo & 216 h & Anoxic & Labelled,Seq_257,54.66668108166626,0.7079250908725808,0.15837126223446032,4.47003503593054,3.910339252205981e-6,2.9638332726482526e-4
Certovo & 216 h & Anoxic & Labelled,Seq_202,54.341918191557994,0.5360491927571589,0.14763752195686067,3.6308465873180342,1.412465359733849e-4,0.004272088210844133
Certovo & 216 h & Anoxic & Labelled,Seq_16,49.97455964828131,0.47069950602884547,0.19179490034619617,2.4541815511216263,0.007060283524088211,0.07560204220824891
Certovo & 216 h & Anoxic & Labelled,Seq_225,48.18967413473671,3.0397870798558433,1.2429920640637493,2.4455402152108525,0.0072317658704881905,0.0764881249124027
Certovo & 216 h & Anoxic & Labelled,Seq_8,47.85283644427599,0.9278856627497094,0.31096846410848483,2.9838577535823894,0.0014231953269845587,0.024533077234345592
Certovo & 216 h & Anoxic & Labelled,Seq_330,47.362911674326156,0.854517631063232,0.19442972068548486,4.394994901245187,5.538767691740045e-6,3.754128737711154e-4
Certovo & 216 h & Anoxic & Labelled,Seq_139,43.95808872057759,0.3805350896772218,0.15912152780417463,2.391474585045043,0.008390422863571141,0.08344822811816914
Certovo & 216 h & Anoxic & Labelled,Seq_244,43.230214026709284,0.8390800787241521,0.19186959033342227,4.373179080989525,6.122509828061283e-6,3.9093359050287597e-4
Certovo & 216 h & Anoxic & Labelled,Seq_167,42.34848005598821,0.5242215319797537,0.22135862974117615,2.36820011305952,0.00893743239957874,0.08656254751052668
Certovo & 216 h & Anoxic & Labelled,Seq_124,41.49502201245939,0.6813478206976622,0.17782707019159777,3.831519126776096,6.36772358066943e-5,0.0023357352027817226
Certovo & 216 h & Anoxic & Labelled,Seq_212,40.541517650071015,0.5949941409502344,0.18089247861630303,3.2892143747573717,5.023373501599447e-4,0.0113951262062598
Certovo & 216 h & Anoxic & Labelled,Seq_376,39.86344160493385,0.5999186796357597,0.23541146150250414,2.5483834805952226,0.0054111716567071325,0.06433696507698687
Certovo & 216 h & Anoxic & Labelled,Seq_237,37.46420195637468,0.4654446994790042,0.15951865293846915,2.9178073592342795,0.0017625102573281001,0.029216996958015815
Certovo & 216 h & Anoxic & Labelled,Seq_26,36.64106871449693,1.0139645341985137,0.20597829401762585,4.922676629760549,4.268422657239143e-7,6.689782419163894e-5
Certovo & 216 h & Anoxic & Labelled,Seq_171,36.222078603851145,0.5576888612674524,0.18104997600181344,3.0803034255131108,0.0010339490402368299,0.01958822137767357
Certovo & 216 h & Anoxic & Labelled,Seq_163,35.98034805233966,0.6665151295868543,0.18707097702716216,3.562899708863328,1.833904162660905e-4,0.0051830340597170494
Certovo & 216 h & Anoxic & Labelled,Seq_143,34.71476872252277,0.37637423381611895,0.16302675902855487,2.3086653752970414,0.01048107856249984,0.0955613878711056
Certovo & 216 h & Anoxic & Labelled,Seq_273,34.008134233750134,0.6433564925598925,0.17972901138768285,3.579591784278756,1.720656822567089e-4,0.0049440206035094355
Certovo & 216 h & Anoxic & Labelled,Seq_520,33.80889258558568,0.6631655365031639,0.2026734552126835,3.272088768641382,5.337802580455449e-4,0.011951132011305446
Certovo & 216 h & Anoxic & Labelled,Seq_433,32.736925957387626,0.8437910123904822,0.16726927407556003,5.04450693083847,2.2734617629642909e-7,4.3549423103893744e-5
Certovo & 216 h & Anoxic & Labelled,Seq_472,32.643885685479205,0.6986847526545186,0.1791508016346036,3.899981168264922,4.8100085182192494e-5,0.0018964292176417224
Certovo & 216 h & Anoxic & Labelled,Seq_89,32.06805611885147,0.9316985001917699,0.2257711119797038,4.126739209556301,1.8397162471134277e-5,9.061916600067284e-4
Certovo & 216 h & Anoxic & Labelled,Seq_452,31.41770684478361,0.5566277767874218,0.23460366217314912,2.3726303827968507,0.008830964154726681,0.08631563770269886
Certovo & 216 h & Anoxic & Labelled,Seq_437,31.26707931249888,0.7461328272058225,0.21311705655271157,3.5010469798848636,2.317170699917228e-4,0.006340956010567144
Certovo & 216 h & Anoxic & Labelled,Seq_513,30.091170513071017,0.6225778980893972,0.24594681579994712,2.5313517317329346,0.005681192210571996,0.06617821196639272
Certovo & 216 h & Anoxic & Labelled,Seq_269,29.415761077041466,0.7937419885100937,0.19399952127040315,4.091463645437295,2.143295759746153e-5,0.0010074379867535958
Certovo & 216 h & Anoxic & Labelled,Seq_231,29.034873624512898,0.4730337794626419,0.19947957177418296,2.3713394572459316,0.008861872316344372,0.08631563770269886
Certovo & 216 h & Anoxic & Labelled,Seq_44,28.980942088867057,1.4723082858255812,0.30558443719054806,4.818008074499943,7.249925217135526e-7,9.113260292311921e-5
Certovo & 216 h & Anoxic & Labelled,Seq_195,28.780812557768613,0.8484631425353805,0.21524791425758077,3.941794955188508,4.0437050739381026e-5,0.0017428368868673222
Certovo & 216 h & Anoxic & Labelled,Seq_625,26.40713935428703,0.7341567348024961,0.21238576966346995,3.4567133945263095,2.734030380568335e-4,0.00703502742701464
Certovo & 216 h & Anoxic & Labelled,Seq_271,26.012060030632213,0.9642742275672639,0.23579649746692447,4.0894340582922535,2.162134890364446e-5,0.0010074379867535958
Certovo & 216 h & Anoxic & Labelled,Seq_170,25.78942652398437,0.7222652687733309,0.23598331299362252,3.060662466387402,0.0011042395351482145,0.020078696958015518
Certovo & 216 h & Anoxic & Labelled,Seq_414,25.00093107688876,0.5222521304567816,0.20897166143596144,2.499152884501633,0.006224529553098568,0.07037882952427656
Certovo & 216 h & Anoxic & Labelled,Seq_250,24.59964080140245,1.3116910266624056,0.2421454900689836,5.416954188528247,3.031143272007603e-8,8.709485001568511e-6
Certovo & 216 h & Anoxic & Labelled,Seq_53,24.152696278031488,1.5823717893404758,0.25516578339733204,6.201347877730463,2.7990807755780745e-10,4.147226215932578e-7
Certovo & 216 h & Anoxic & Labelled,Seq_138,24.084564671777077,1.856305411602786,0.31571084200415167,5.879764533326908,2.054252557182258e-9,9.086413360961115e-7
Certovo & 216 h & Anoxic & Labelled,Seq_306,23.803546817071386,0.6175335223332805,0.2356323648948153,2.6207500086371556,0.004386828636978915,0.05684926179746898
Certovo & 216 h & Anoxic & Labelled,Seq_621,23.361990411262706,0.7938747003280059,0.2021375753569376,3.927397956199731,4.2934917201000675e-5,0.0017897161419066687
Certovo & 216 h & Anoxic & Labelled,Seq_204,23.2950148320228,0.5632561011255506,0.21731084586631955,2.591937364562291,0.004771857279010377,0.058434897323620984
Certovo & 216 h & Anoxic & Labelled,Seq_392,23.00206669486126,0.7378639970000006,0.20198081614809496,3.6531390013742153,1.2952695116447212e-4,0.003987579710849106
Certovo & 216 h & Anoxic & Labelled,Seq_289,21.987079473470523,0.8938353740859316,0.21074698787810323,4.241272357367826,1.1112811912972055e-5,5.987027418113695e-4
Certovo & 216 h & Anoxic & Labelled,Seq_443,21.806727820855468,0.6462489458131014,0.24071985079668973,2.684651654918641,0.003630271770430874,0.05129990600182645
Certovo & 216 h & Anoxic & Labelled,Seq_438,21.382381169998336,0.7184682868487012,0.23914055851298616,3.004376552920386,0.0013306286512477599,0.02340820198725651
Certovo & 216 h & Anoxic & Labelled,Seq_453,21.04302510007988,0.7257289254946633,0.24248238731956315,2.9929139741528457,0.0013816381312861676,0.024060041801387405
Certovo & 216 h & Anoxic & Labelled,Seq_287,20.376135590446793,1.677708335115347,0.367883006738926,4.56043988002403,2.552328795132612e-6,2.588361672240366e-4
Certovo & 216 h & Anoxic & Labelled,Seq_526,20.343653594484007,1.0376979299258517,0.2631528136358452,3.943328272225254,4.0179269633727004e-5,0.0017428368868673222
Certovo & 216 h & Anoxic & Labelled,Seq_693,20.08662087271389,1.0026979182003983,0.24030275804114734,4.172644235854776,1.5054243847972042e-5,7.633387174677588e-4
Certovo & 216 h & Anoxic & Labelled,Seq_409,19.349360642135505,1.3422363128818953,0.2739991586626551,4.898687716535811,4.823941958721753e-7,6.930396614030251e-5
Certovo & 216 h & Anoxic & Labelled,Seq_337,19.347147884759963,4.315193447559333,1.202616240159314,3.588171607417914,1.6650254407935182e-4,0.004865260779539026
Certovo & 216 h & Anoxic & Labelled,Seq_632,18.37122072489439,0.6123751272250173,0.2368696705006814,2.585282978317208,0.004864955230175503,0.0586516280896683
Certovo & 216 h & Anoxic & Labelled,Seq_973,18.223247368278244,0.9937471022613423,0.22634493809625375,4.390410099821843,5.656854169061048e-6,3.754128737711154e-4
Certovo & 216 h & Anoxic & Labelled,Seq_219,17.224321707035415,0.562241068723703,0.23675236725905888,2.3748065340714772,0.008779075205328358,0.08631563770269886
Certovo & 216 h & Anoxic & Labelled,Seq_762,16.851577675923345,0.7664432210281266,0.25712264498698983,2.9808468292122146,0.0014372626453995967,0.024533077234345592
Certovo & 216 h & Anoxic & Labelled,Seq_929,16.459667798655843,1.2956876897803178,0.3041593686462222,4.259897354295783,1.0226040280553822e-5,5.686997885056384e-4
Certovo & 216 h & Anoxic & Labelled,Seq_454,15.455070509672751,0.7759693095518325,0.29824717399685696,2.6017658412415,0.004637257645374145,0.05835497942062063
Certovo & 216 h & Anoxic & Labelled,Seq_136,15.1398214636271,1.19017130091794,0.3175411553544541,3.748085187853574,8.909486908246148e-5,0.0031346847815951757
Certovo & 216 h & Anoxic & Labelled,Seq_319,15.120939531712773,0.8280495274031544,0.3185882951696826,2.5991209970916502,0.004673141145315368,0.05838040097480938
Certovo & 216 h & Anoxic & Labelled,Seq_444,13.543776428910466,1.5248575699534237,0.28809192917215354,5.292954836795246,6.017782579610958e-8,1.4820938810356129e-5
Certovo & 216 h & Anoxic & Labelled,Seq_164,13.516688798115842,0.9122240460557688,0.33026761550421613,2.7620753692822286,0.0028717609116226585,0.043202702136273884
Certovo & 216 h & Anoxic & Labelled,Seq_211,13.073547970708718,1.114230573907359,0.35671103477832017,3.1236223869547604,8.93197774780219e-4,0.017529764938317836
Certovo & 216 h & Anoxic & Labelled,Seq_213,12.90090390796134,0.8235646949849939,0.28586162792798425,2.880990712025437,0.001982136611529146,0.031350490993360076
Certovo & 216 h & Anoxic & Labelled,Seq_1160,12.531687132868004,0.6315532303220655,0.26898438675719827,2.347917802724156,0.009439343483680024,0.08941444047178221
Certovo & 216 h & Anoxic & Labelled,Seq_890,12.249483282520877,0.693895514539357,0.26948975868870745,2.574849292662318,0.005014188604215303,0.06003098023379987
Certovo & 216 h & Anoxic & Labelled,Seq_884,12.091666899201794,1.276065371360838,0.3273244721138188,3.8984722502420124,4.840074569387227e-5,0.0018964292176417224
Certovo & 216 h & Anoxic & Labelled,Seq_1195,11.712213796849927,0.7784953134855697,0.3161821493056495,2.462173513574948,0.006904891965060008,0.07486813677838651
Certovo & 216 h & Anoxic & Labelled,Seq_264,11.656624980010715,0.911366391908697,0.2894362360588126,3.1487639706712813,8.198128296775075e-4,0.016710102311899497
Certovo & 216 h & Anoxic & Labelled,Seq_841,11.47618003656824,0.7029552084730382,0.3063636821445274,2.2945122070357487,0.01088054735052043,0.09769824808488135
Certovo & 216 h & Anoxic & Labelled,Seq_522,11.397293829849355,2.069613027836186,0.5577496028151541,3.710649039264461,1.033642719612164e-4,0.0034577102212252375
Certovo & 216 h & Anoxic & Labelled,Seq_1088,11.200870843624525,3.7841495055738914,1.1103950178504467,3.407930911739338,3.2728732809826665e-4,0.008060619337734453
Certovo & 216 h & Anoxic & Labelled,Seq_649,10.712588559623299,0.9903374186169026,0.3142270113523036,3.1516622786656643,8.117196182065526e-4,0.016710102311899497
Certovo & 216 h & Anoxic & Labelled,Seq_1108,9.85914759043557,1.2437978025409517,0.5122274537767804,2.428213859624511,0.007586696533199405,0.07975283428802302
Certovo & 216 h & Anoxic & Labelled,Seq_300,9.765692098871185,0.9850093190013064,0.3504125656675019,2.810998849670129,0.0024693981240257452,0.03801109255196772
Certovo & 216 h & Anoxic & Labelled,Seq_172,9.731577833987169,1.0608501249728917,0.4406177810188276,2.4076425661259493,0.008027945981894194,0.08238201709991425
Certovo & 216 h & Anoxic & Labelled,Seq_256,9.635554542344552,1.0475866533841365,0.3339994654704608,3.136492005783722,8.549104906736784e-4,0.017137973092109553
Certovo & 216 h & Anoxic & Labelled,Seq_1499,9.617357935643705,0.907634760101113,0.39345271319475134,2.3068458538036607,0.010531707479994237,0.0955613878711056
Certovo & 216 h & Anoxic & Labelled,Seq_542,9.497562806107497,1.1904520425481087,0.3876769762798631,3.070731860250386,0.0010676741076391882,0.019792152274945813
Certovo & 216 h & Anoxic & Labelled,Seq_1310,9.444105029382156,0.9026311317186735,0.33408308509041545,2.7018163205550727,0.0034480923910104855,0.049128192414066754
Certovo & 216 h & Anoxic & Labelled,Seq_586,9.391782596352423,1.1328218887481045,0.4552709655287047,2.4882366206519717,0.006418914347407387,0.07130815274067157
Certovo & 216 h & Anoxic & Labelled,Seq_277,9.388867586697662,0.8489265615990386,0.3417431621828803,2.484106942115624,0.006493839895757213,0.07130815274067157
Certovo & 216 h & Anoxic & Labelled,Seq_822,9.253793916227295,0.9181006305750283,0.38256737226974136,2.3998403866174245,0.008201111076039198,0.08344822811816914
Certovo & 216 h & Anoxic & Labelled,Seq_925,9.182633505276703,1.2490381142072629,0.46191857906590933,2.704022247239037,0.0034252851201589845,0.049128192414066754
Certovo & 216 h & Anoxic & Labelled,Seq_323,9.119731321152626,1.2864858602691855,0.44621343458340984,2.883117720268248,0.0019688012898244366,0.031350490993360076
Certovo & 216 h & Anoxic & Labelled,Seq_1134,8.945750219265072,1.5010205652998514,0.3792027460291745,3.9583589017163088,3.773325059204233e-5,0.0017118980005442362
Certovo & 216 h & Anoxic & Labelled,Seq_1578,8.560654211399193,1.3545319873864894,0.38741875826195965,3.4962994395604357,2.3587949086423875e-4,0.0063540037851554316
Certovo & 216 h & Anoxic & Labelled,Seq_857,8.465385231543392,1.735671447909504,0.4680397758098988,3.7083844955401233,1.0429288370284939e-4,0.0034577102212252375
Certovo & 216 h & Anoxic & Labelled,Seq_1125,7.964497959061351,0.8744567178585579,0.37478020960545433,2.3332521180324126,0.009817458449053086,0.09248796921403017
Certovo & 216 h & Anoxic & Labelled,Seq_148,7.897431714616247,1.250379235450929,0.5312966341997534,2.353448440971715,0.009300093582597528,0.08895805417122644
Certovo & 216 h & Anoxic & Labelled,Seq_122,7.6774462658132725,1.4158365834128441,0.42201042217248425,3.3549801356189324,3.968534186321994e-4,0.009245612077323133
Certovo & 216 h & Anoxic & Labelled,Seq_1904,7.4286015510238945,1.5637967836866138,0.5664021696841102,2.76093007298818,0.002881850780551912,0.043202702136273884
Certovo & 216 h & Anoxic & Labelled,Seq_387,7.392725644201359,1.713516662002896,0.4653408855492007,3.682282634547755,1.1557746722836268e-4,0.003622828245485405
Certovo & 216 h & Anoxic & Labelled,Seq_707,6.984339889481974,1.195145260568536,0.4058080370516388,2.945100026238402,0.0016142513551168497,0.027019119769140284
Certovo & 216 h & Anoxic & Labelled,Seq_792,6.972042344519921,1.1401906358998575,0.4152896637273326,2.7455309762982067,0.0030206531960828772,0.044509453932024615
Certovo & 216 h & Anoxic & Labelled,Seq_594,6.743941501544147,2.6460945892427667,0.6027241790915051,4.390224718097859,5.661679070794084e-6,3.754128737711154e-4
Certovo & 216 h & Anoxic & Labelled,Seq_489,6.312227032311764,1.6869195636703684,0.5524659473337206,3.053436273876576,0.0011311838345907368,0.020104751864272477
Certovo & 216 h & Anoxic & Labelled,Seq_229,6.244839015612148,1.2707278731980505,0.5550470879870664,2.2894055309910226,0.011027900539412454,0.09850829290128016
Certovo & 216 h & Anoxic & Labelled,Seq_1536,6.208577792044219,1.2281885163655006,0.5222170873855251,2.3518734756735267,0.009339563691990712,0.08895805417122644
Certovo & 216 h & Anoxic & Labelled,Seq_543,6.186794880438559,1.5231881634265352,0.6131231545376143,2.4843102925630736,0.006490132439185922,0.07130815274067157
Certovo & 216 h & Anoxic & Labelled,Seq_1450,6.185016619140044,1.8047779890638596,0.5664182972020314,3.1862988854332985,7.20528195785059e-4,0.015335686537449897
Certovo & 216 h & Anoxic & Labelled,Seq_297,6.112591216265145,1.803525693367174,0.6830047056121121,2.6405757947902355,0.0041382638624751006,0.05530516975896956
Certovo & 216 h & Anoxic & Labelled,Seq_508,6.073272461472961,1.5062455061761912,0.5355213467748299,2.8126712693108025,0.002456592546576968,0.03801109255196772
Certovo & 216 h & Anoxic & Labelled,Seq_874,5.91455336560724,2.1203843256584465,0.6789362146692937,3.1230979874762976,8.947907857145995e-4,0.017529764938317836
Certovo & 216 h & Anoxic & Labelled,Seq_1210,5.8300255733816595,1.7085318576534936,0.5142878456943063,3.3221315105102605,4.4666289406953955e-4,0.01026729105834515
Certovo & 216 h & Anoxic & Labelled,Seq_1933,5.730821110597086,1.362203917534513,0.5104267643920779,2.668754878394569,0.0038066494885412197,0.052924707405202116
Certovo & 216 h & Anoxic & Labelled,Seq_1660,5.6451529875169175,5.976507061781003,1.7704406984716412,3.3757171685785976,3.6811780910413005e-4,0.008693631546513975
Certovo & 216 h & Anoxic & Labelled,Seq_386,5.453888721900385,2.1329852002996454,0.7182085525411819,2.969868839284451,0.0014896346093814293,0.025177745750721413
Certovo & 216 h & Anoxic & Labelled,Seq_1702,5.190549973028565,1.6315111461454301,0.6555544202146267,2.488750126360643,0.006409651393119551,0.07130815274067157
Certovo & 216 h & Anoxic & Labelled,Seq_943,5.18638570787944,1.8076078315448376,0.5609423443845216,3.2224485272692065,6.354999998938723e-4,0.014046179484833794
Certovo & 216 h & Anoxic & Labelled,Seq_1035,5.046068426672986,2.993125467179222,0.6991601992916113,4.281029541172187,9.301532915496569e-6,5.529600947005547e-4
Certovo & 216 h & Anoxic & Labelled,Seq_836,4.970981733776565,1.6530299980316674,0.6182691667242982,2.673641331314837,0.003751632618945067,0.05258385882163655
Certovo & 216 h & Anoxic & Labelled,Seq_1356,4.660801788354637,1.3048169654590946,0.5130844734647213,2.5430840981174443,0.005493938968310728,0.06487363548881983
Certovo & 216 h & Anoxic & Labelled,Seq_1404,4.636321277241084,1.421902590467699,0.5361761038285056,2.6519320430633937,0.00400163240629711,0.05432137219256865
Certovo & 216 h & Anoxic & Labelled,Seq_1952,4.635344745418575,1.5276579521495104,0.6072545802875723,2.515679587671567,0.0059401566913418035,0.0687304035964649
Certovo & 216 h & Anoxic & Labelled,Seq_546,4.496611828456422,1.5251752022564908,0.6105738905889354,2.4979371469444382,0.006245917005344729,0.07037882952427656
Certovo & 216 h & Anoxic & Labelled,Seq_801,4.394932529181424,1.2629981728649549,0.5441736742551213,2.320946845864565,0.010144856399691189,0.09421863399800628
Certovo & 216 h & Anoxic & Labelled,Seq_876,4.339917931921169,1.5153449719790064,0.49582598849631326,3.0562031985749245,0.0011207964289164497,0.020104751864272477
Certovo & 216 h & Anoxic & Labelled,Seq_1822,4.26763996768119,5.571753224816151,1.7621406904747547,3.1619230263135307,7.836549379280606e-4,0.01647586723156069
Certovo & 216 h & Anoxic & Labelled,Seq_1350,4.250398235091576,1.7865507767779636,0.5838266845014813,3.060070435635305,0.001106424716363964,0.020078696958015518
Certovo & 216 h & Anoxic & Labelled,Seq_2185,3.942704088543437,2.09136794991871,0.7197735262733032,2.9055916529008354,0.0018327973910030849,0.029810079668948504
Certovo & 216 h & Anoxic & Labelled,Seq_937,3.705569764153085,1.8416294273630862,0.7695412941222305,2.393152182253874,0.008352155470655978,0.08344822811816914
Certovo & 216 h & Anoxic & Labelled,Seq_1845,3.454652211913707,1.579461238654716,0.6796471714269803,2.323942929591681,0.010064276496977937,0.09421863399800628
Certovo & 216 h & Anoxic & Labelled,Seq_852,3.2084368959276177,2.4861836387272738,0.7899368396194825,3.1473195248431307,8.238739538929567e-4,0.016710102311899497
Certovo & 216 h & Anoxic & Labelled,Seq_2463,2.9575886667630003,5.044442259240807,1.1189515939982428,4.508186311452476,3.2692074526035414e-6,2.6838636420421455e-4
Certovo & 216 h & Anoxic & Labelled,Seq_1063,2.587312015792041,4.853098749006948,1.0609708620093596,4.574205496855704,2.390152415586789e-6,2.5753892277947656e-4
Certovo & 216 h & Anoxic & Labelled,Seq_643,2.5461762289911767,4.82188367665793,1.252832018935144,3.8487870710363343,5.935206570763395e-5,0.002273843583999132
Certovo & 216 h & Anoxic & Labelled,Seq_3203,2.5211116503716506,2.292637946653262,0.9034106765971472,2.537758304217612,0.005578250195808928,0.06542111113996321
Certovo & 216 h & Anoxic & Labelled,Seq_2397,2.422383339490826,1.8824043939320632,0.7863188600653067,2.393945369408693,0.008334115625666225,0.08344822811816914
Certovo & 216 h & Anoxic & Labelled,Seq_712,2.401772654268644,4.331838731168662,1.3903380187297938,3.1156730757648483,9.176280716136985e-4,0.017775177477101306
Certovo & 216 h & Anoxic & Labelled,Seq_2540,2.2585834161650395,2.0466391733173097,0.8692677442726331,2.3544404894833084,0.009275306903164698,0.08895805417122644
Certovo & 216 h & Anoxic & Labelled,Seq_3170,2.2273093220057607,2.719387778793779,1.137779354484552,2.3900836028315373,0.008422268963202686,0.08344822811816914
Certovo & 216 h & Anoxic & Labelled,Seq_1988,2.0871400446624504,2.525821286072588,0.9690760739269213,2.606422090102146,0.004574681794443515,0.05835497942062063
Certovo & 216 h & Anoxic & Labelled,Seq_1375,1.9153582912407527,3.566971035897784,1.227628225183332,2.905579199570048,0.0018328703276731678,0.029810079668948504
Certovo & 216 h & Anoxic & Labelled,Seq_672,1.8356573671294465,2.6717124738965627,1.0112416049000057,2.642012018641924,0.004120756563948234,0.05530516975896956
Certovo & 216 h & Anoxic & Labelled,Seq_2936,1.7514119924154403,2.9920184336415807,1.1224251534137866,2.6656730068294907,0.0038417193151850616,0.05298499279503237
